strategy,init_bankroll,final_bankroll,total_profit,total_staked,roi,bets_placed,wins,win_rate_on_bets,max_drawdown,seed
kelly_fractional,1000.0,367760.35886008624,366760.3588600863,1703921.004165461,0.21524493093488015,5946,723,0.12159434914228053,104275.02469020049,3918
kelly_fractional,1000.0,328744.71056598134,327744.71056598134,1719511.8200098595,0.19060334843415155,5997,741,0.12356178089044523,195368.7655234776,3919
kelly_fractional,1000.0,493863.8600764332,492863.86007643247,1890194.9472838996,0.2607476338801187,5947,749,0.12594585505296788,129547.06960215635,3920
kelly_fractional,1000.0,363655.1914715395,362655.19147154095,1638974.835664142,0.2212695299403951,6090,749,0.12298850574712644,252170.43694158894,3921
kelly_fractional,1000.0,334822.0896113445,333822.0896113445,1594218.2996611753,0.20939546966829628,5982,734,0.12270143764627214,162767.99902955347,3922
kelly_fractional,1000.0,285544.8191497189,284544.8191497203,1593833.2558119833,0.17852859959604625,6129,762,0.12432697014194811,164735.3898370276,3923
kelly_fractional,1000.0,477744.3683264006,476744.3683264018,1775297.591612022,0.26854335328281725,6046,739,0.12222957327158451,153448.9931895847,3924
kelly_fractional,1000.0,521865.73696066375,520865.7369606646,1993640.5629056715,0.2612636132370413,5845,746,0.12763045337895637,198592.9813140612,3925
kelly_fractional,1000.0,409465.8645257689,408465.8645257673,1699668.3300533867,0.24032092456116855,6055,785,0.129644921552436,223762.4904892081,3926
kelly_fractional,1000.0,298759.5887477871,297759.5887477872,1637068.6596394705,0.181885828058893,6174,746,0.12082928409459022,120811.29561423484,3927
kelly_fractional,1000.0,409357.32547363936,408357.3254736393,1775718.2628003447,0.22996740757154308,5971,752,0.1259420532574108,182762.83616562895,3928
kelly_fractional,1000.0,406989.1372625874,405989.1372625856,1663228.283302207,0.24409706192377065,5958,751,0.12604900973481034,189837.60346932276,3929
kelly_fractional,1000.0,444923.542725806,443923.542725806,1961372.8098845566,0.22633307675552752,5898,775,0.13140047473719904,179130.13952016138,3930
kelly_fractional,1000.0,370117.64945716306,369117.6494571629,1584129.512453653,0.23300976754447167,6101,783,0.12833961645631864,100374.49095730614,3931
kelly_fractional,1000.0,396207.7443756417,395207.74437564163,1777859.1057733325,0.22229418691968525,5873,731,0.12446790396730802,195776.6947297714,3932
kelly_fractional,1000.0,381318.5961148427,380318.5961148414,1668700.789077409,0.22791299590929773,5943,745,0.12535756352010768,162421.55577627427,3933
kelly_fractional,1000.0,343054.6560913542,342054.65609135485,1834747.3627868993,0.1864314744520407,6021,766,0.12722139179538283,144094.18317612197,3934
kelly_fractional,1000.0,429910.5886864653,428910.5886864657,1862676.3599976806,0.23026576054629252,5875,745,0.12680851063829787,154019.98443333677,3935
kelly_fractional,1000.0,424464.1252115155,423464.12521151535,1781425.8271421455,0.2377107813076103,6016,737,0.1225066489361702,137506.85940557037,3936
kelly_fractional,1000.0,461518.24297358823,460518.24297358934,1532537.9459692955,0.3004938599953047,5967,758,0.12703200938495057,68184.86191178148,3937
kelly_fractional,1000.0,373201.23084097414,372201.2308409746,1662649.5237072087,0.2238603058154299,6050,766,0.12661157024793387,174298.4956763561,3938
kelly_fractional,1000.0,366602.94670858525,365602.94670858554,1697648.9663768443,0.2153583891308593,5959,728,0.12216814901829166,183911.61914190717,3939
kelly_fractional,1000.0,405206.7625266255,404206.76252662484,1825211.892529694,0.2214574451223881,6024,774,0.12848605577689243,116223.82710483402,3940
kelly_fractional,1000.0,280789.57604188164,279789.5760418802,1596756.2797238068,0.17522372048555573,6075,746,0.12279835390946502,156377.46516507535,3941
kelly_fractional,1000.0,379963.2317999612,378963.2317999606,1728114.0084761467,0.21929295749076816,5944,749,0.1260094212651413,112579.35328861923,3942
kelly_fractional,1000.0,431041.5711516481,430041.5711516499,1728239.2139951622,0.24883220312859639,5871,764,0.13013115312553228,151638.31671957579,3943
kelly_fractional,1000.0,276865.5024475569,275865.50244755554,1740958.851144213,0.1584560727935919,5991,741,0.12368552829243866,133545.0094895919,3944
kelly_fractional,1000.0,378216.7422921565,377216.7422921564,1573807.4171653502,0.2396841812904765,5997,739,0.1232282808070702,174349.99042402327,3945
kelly_fractional,1000.0,378176.77572038077,377176.77572038065,1582254.4694777615,0.23837933973090403,6050,750,0.12396694214876033,96589.26024612071,3946
kelly_fractional,1000.0,382809.6538455654,381809.6538455674,1611074.356231079,0.23699070894453725,6076,773,0.1272218564845293,80957.51825825701,3947
kelly_fractional,1000.0,330988.8581957132,329988.8581957135,1669757.1364879448,0.19762685901123916,5990,739,0.12337228714524207,155797.4006647658,3948
kelly_fractional,1000.0,424313.6446361461,423313.64463614667,1682294.3767892395,0.25162875800849216,5946,777,0.1306760847628658,133568.16087541485,3949
kelly_fractional,1000.0,384335.78612997953,383335.7861299801,1500037.3620644445,0.25555082548237973,6094,757,0.12422054479816212,113848.24342915189,3950
kelly_fractional,1000.0,375702.10017133097,374702.10017133073,1746242.445860976,0.21457621824476142,6004,731,0.12175216522318455,105655.84617869585,3951
kelly_fractional,1000.0,299964.4525486299,298964.4525486305,1515151.2481872619,0.19731657344856743,6025,742,0.12315352697095436,90681.37762993827,3952
kelly_fractional,1000.0,302625.46720323846,301625.467203239,1453587.052862675,0.20750423348173183,6047,747,0.12353233008103191,180825.12997087926,3953
kelly_fractional,1000.0,382519.3396444181,381519.33964441705,1872087.8026878228,0.2037935074928944,5873,731,0.12446790396730802,227719.1647219446,3954
kelly_fractional,1000.0,433622.10340128304,432622.10340128304,1646836.0553454547,0.2626989505100023,6055,737,0.12171758876961189,76594.34201271157,3955
kelly_fractional,1000.0,322154.1936152467,321154.1936152454,1545606.232245436,0.2077852605114544,6180,773,0.12508090614886733,203577.37265196795,3956
kelly_fractional,1000.0,414858.77531017526,413858.7753101756,1873863.203452975,0.2208585848462985,5996,761,0.12691794529686456,217473.85238627912,3957
kelly_fractional,1000.0,263118.1732434501,262118.17324345105,1446469.8404829476,0.1812123321948662,6029,741,0.12290595455299386,102438.92489454296,3958
kelly_fractional,1000.0,342531.54854848294,341531.5485484825,1662372.2987085227,0.20544829146504323,5988,727,0.12140948563794256,194565.8282335924,3959
kelly_fractional,1000.0,416221.12260812806,415221.1226081279,1791039.9367274728,0.23183241986597228,5969,767,0.1284972357178757,153858.72652462643,3960
kelly_fractional,1000.0,220676.39696613344,219676.39696613315,1409203.6272801915,0.15588690854430717,6127,725,0.11832870899298188,111187.59148971786,3961
kelly_fractional,1000.0,434096.1990621748,433096.19906217454,1720223.7775083666,0.25176735999399247,5966,721,0.12085149178679182,176064.93763137155,3962
kelly_fractional,1000.0,256865.00240068886,255865.00240068912,1564313.367883624,0.16356377670469668,6023,723,0.1200398472521999,192522.6803096752,3963
kelly_fractional,1000.0,421288.5247860657,420288.52478606463,1360808.153317173,0.3088521506588189,6234,770,0.12351620147577799,114902.99239059258,3964
kelly_fractional,1000.0,319097.55722207914,318097.55722208077,1423705.1571899056,0.22342937764581705,5974,728,0.12186139939738869,171014.43428335816,3965
kelly_fractional,1000.0,240241.11212927676,239241.11212927767,1563244.1584924164,0.15304142403449017,6021,744,0.12356751370204284,177762.92440605233,3966
kelly_fractional,1000.0,386430.42812538025,385430.4281253817,1567046.8947601756,0.24595972808099584,6036,743,0.12309476474486415,138680.12328802535,3967
kelly_fractional,1000.0,342543.49266281945,341543.4926628204,1832132.2352362103,0.1864185816362684,6004,753,0.1254163890739507,189551.88759886165,3968
kelly_fractional,1000.0,376204.42775388446,375204.42775388353,1838099.4736549244,0.2041262908409507,6034,723,0.11982101425256877,135101.59485863632,3969
kelly_fractional,1000.0,348564.32582631864,347564.32582632016,1507971.379101641,0.23048469662161503,5936,736,0.12398921832884097,150218.8935340727,3970
kelly_fractional,1000.0,349381.4270727271,348381.4270727268,1790677.333650001,0.19455287701811055,5960,750,0.12583892617449666,210928.0093710979,3971
kelly_fractional,1000.0,385094.4174421681,384094.4174421682,1504460.0889082628,0.2553038264517159,5990,725,0.12103505843071787,105614.87181780179,3972
kelly_fractional,1000.0,524661.4693778224,523661.4693778222,2023917.7909442529,0.2587365315532453,5936,759,0.12786388140161725,180301.2012164825,3973
kelly_fractional,1000.0,407007.9428887395,406007.94288873737,1678824.4092958628,0.24184062409422935,6038,753,0.1247101689301093,132559.60723607347,3974
kelly_fractional,1000.0,398371.2241632068,397371.2241632084,1771013.492262081,0.22437504056259552,5848,753,0.12876196990424077,185863.75772456056,3975
kelly_fractional,1000.0,391138.5323729284,390138.5323729294,1701514.0697708298,0.22928904280261145,5994,760,0.12679346012679346,148419.1126034515,3976
kelly_fractional,1000.0,378934.87561017147,377934.87561017234,1766237.6043005644,0.21397736900740244,5854,752,0.1284591732148958,131595.9749556029,3977
kelly_fractional,1000.0,380721.6588917565,379721.65889175783,1713823.3542321464,0.22156405906948712,6065,755,0.12448474855729597,164200.45564362884,3978
kelly_fractional,1000.0,391689.5302124786,390689.530212479,1768007.36043821,0.22097732111004592,6071,756,0.12452643716027013,119714.48601135847,3979
kelly_fractional,1000.0,330484.4039162412,329484.40391624346,1696499.244550826,0.19421429450944405,5991,756,0.12618928392588882,188105.91103927552,3980
kelly_fractional,1000.0,507886.89324860583,506886.89324860414,1846235.7956708053,0.2745515466860686,5922,747,0.12613981762917933,151787.80749984807,3981
kelly_fractional,1000.0,243404.85416399577,242404.85416399644,1368112.377317806,0.17718197582513862,6040,714,0.11821192052980133,175117.3934545472,3982
kelly_fractional,1000.0,393886.54415454576,392886.5441545459,1877600.6965107622,0.2092492535205522,5992,739,0.12333110814419225,164971.30861373874,3983
kelly_fractional,1000.0,267221.4015676509,266221.4015676517,1501341.8495992608,0.17732230779999353,6098,751,0.1231551328304362,109326.5253445309,3984
kelly_fractional,1000.0,442015.8384579435,441015.8384579437,1636847.2132857083,0.26943005729451996,5938,719,0.12108454024924217,127069.1959842068,3985
kelly_fractional,1000.0,487990.6471786754,486990.64717867615,1849883.6978567136,0.263254737442633,5900,764,0.12949152542372883,81466.63368347054,3986
kelly_fractional,1000.0,374215.0657008105,373215.0657008123,1623145.7453059996,0.22993318177379865,6015,748,0.12435577722360765,129729.60189451362,3987
kelly_fractional,1000.0,333055.27249350905,332055.2724935079,1456524.3604484287,0.227977836492399,6045,743,0.1229114971050455,167954.30475418226,3988
kelly_fractional,1000.0,349459.3928153618,348459.39281536225,1622240.7749528845,0.21480127869765986,6056,788,0.13011889035667107,202689.4156357429,3989
kelly_fractional,1000.0,372618.3235033134,371618.32350331405,1790909.7629513966,0.20750253931883858,6067,742,0.12230097247403988,170333.16289606696,3990
kelly_fractional,1000.0,427006.46498285007,426006.46498284914,1725712.6841878383,0.24685827999423784,5937,750,0.12632642748863063,139298.26327115917,3991
kelly_fractional,1000.0,290438.20010622934,289438.20010622917,1614039.862860472,0.179325310834191,5968,734,0.12298927613941019,171379.43683360194,3992
kelly_fractional,1000.0,441879.02011987736,440879.02011987794,1954075.105539481,0.22562030439365333,5893,737,0.12506363482097405,150571.87427475158,3993
kelly_fractional,1000.0,377198.7463091486,376198.7463091494,1590325.5123546645,0.23655455652732554,6025,753,0.1249792531120332,164075.59076605734,3994
kelly_fractional,1000.0,453046.4601129406,452046.4601129391,1609277.761853018,0.28090020929166754,6007,767,0.12768436823705676,128011.75016567859,3995
kelly_fractional,1000.0,427112.9628732395,426112.96287323936,1631156.3022562494,0.26123367961968513,5978,768,0.1284710605553697,106215.81387495948,3996
kelly_fractional,1000.0,406250.7692529743,405250.7692529741,1958093.6829312935,0.20696188991647632,5931,753,0.12696004046535153,176342.92228665418,3997
kelly_fractional,1000.0,387748.5184240056,386748.5184240072,1771012.007757712,0.2183771294208624,5986,740,0.12362178416304712,122499.2753660499,3998
kelly_fractional,1000.0,360027.21994064917,359027.21994064876,1697307.788661214,0.21152746858237112,6054,755,0.12471093491906178,196348.76896238755,3999
kelly_fractional,1000.0,361843.0150603372,360843.01506033586,1657191.2031140167,0.21774374277529243,6080,743,0.12220394736842105,136424.1130183956,4000
kelly_fractional,1000.0,317888.551024523,316888.5510245238,1470638.3161920658,0.2154768766293575,6208,749,0.12065077319587629,157802.46283122202,4001
kelly_fractional,1000.0,314145.4446759086,313145.44467590784,1694849.909544739,0.18476293559234588,5948,745,0.12525218560860793,166508.32805506748,4002
kelly_fractional,1000.0,353433.54458704975,352433.54458705016,1677323.9421895945,0.2101165646791997,6048,762,0.1259920634920635,105078.22809447988,4003
kelly_fractional,1000.0,391197.7740811071,390197.7740811064,1669420.143040819,0.23373251826850974,6146,741,0.12056622193296453,147368.97091969234,4004
kelly_fractional,1000.0,388598.17755979823,387598.17755979707,1848825.5835835827,0.20964561557424724,6025,758,0.1258091286307054,207546.93852427922,4005
kelly_fractional,1000.0,408790.0553615196,407790.05536151933,1485689.0110282355,0.27447874510378895,6026,765,0.1269498838367076,98985.82355774834,4006
kelly_fractional,1000.0,522800.3540772632,521800.35407726315,1651995.534910352,0.31586063221749533,6067,758,0.12493819020932916,79721.67728928258,4007
kelly_fractional,1000.0,369298.3405206317,368298.3405206321,1368343.6312730175,0.2691563230926075,6103,766,0.12551204325741439,93620.63904340821,4008
kelly_fractional,1000.0,377371.3365588573,376371.33655885793,1758502.8741224408,0.2140294122332222,6037,768,0.12721550438959747,86661.69452428404,4009
kelly_fractional,1000.0,391547.63792653976,390547.6379265388,1795586.113963734,0.2175042649803132,6156,788,0.12800519818063677,128329.67323397598,4010
kelly_fractional,1000.0,392568.3989526012,391568.39895260066,1718093.5662664364,0.22790865796879278,5992,732,0.12216288384512683,97770.92730502342,4011
kelly_fractional,1000.0,532658.8857987506,531658.88579875,2013927.67121745,0.26399105260684663,5879,778,0.1323354311957816,196634.84891617345,4012
kelly_fractional,1000.0,302518.7195532931,301518.71955329453,1560237.9683458307,0.19325175112419912,6042,749,0.12396557431314134,161331.26740763325,4013
kelly_fractional,1000.0,308219.60137262574,307219.6013726264,1460399.131700462,0.21036687485215463,5928,732,0.12348178137651822,80341.45089470796,4014
kelly_fractional,1000.0,501571.3797755162,500571.37977551564,2018763.3835724168,0.24795941111716682,5903,735,0.12451295951211248,261308.9119083142,4015
kelly_fractional,1000.0,432474.05391293444,431474.05391293386,1659908.2308113533,0.25993849895065096,5956,755,0.12676292813969106,106754.64715807603,4016
kelly_fractional,1000.0,393623.80897739145,392623.8089773904,1780987.079290545,0.220452923854895,5874,784,0.1334695267279537,132219.69888176396,4017
kelly_fractional,1000.0,375765.4483783352,374765.4483783371,1674930.2749673354,0.22374988020659295,6003,769,0.12810261535898718,164502.66314226747,4018
kelly_fractional,1000.0,275620.9593510747,274620.9593510737,1554073.6699638795,0.1767103868103348,6042,753,0.12462760675273088,146604.17566184563,4019
kelly_fractional,1000.0,308462.40925088496,307462.4092508838,1567008.2833067477,0.19620981747592772,6094,730,0.11978995733508369,176885.82157028606,4020
