track_name,race_date,race_time,going,distance,horse_name,jockey,claims,trainer,race_position,lost_by_length,age,weight,rating,first_place_found,batch_number,url_index_in_batch
N/A,2025-09-27,14:45,Good To Yielding (Yielding In Places),2m 4f,Costacurta (IRE),Darragh O'Keeffe,0,H De Bromhead,7th,8 l,5,11-5,122,True,19,46
N/A,2025-09-27,14:45,Good To Yielding (Yielding In Places),2m 4f,Mick Collins (IRE),Michael Kenneally,7,N Meade,6th,5 l,4,11-2ht,123,True,19,46
N/A,2025-09-27,14:45,Good To Yielding (Yielding In Places),2m 4f,Carrigg Island (IRE),Gary Noonan,3,E McCarthy,5th,Neck,5,11-5h,123,True,19,46
N/A,2025-09-27,14:45,Good To Yielding (Yielding In Places),2m 4f,Cameletta Vega (IRE),P Townend,0,W P Mullins,4th,1 1/4 l,6,10-12,121,True,19,46
N/A,2025-09-27,14:45,Good To Yielding (Yielding In Places),2m 4f,Ballykinlar (IRE),E Staples,7,Donncha Duggan,3rd,1 3/4 l,6,11-10t,122,True,19,46
N/A,2025-09-27,14:45,Good To Yielding (Yielding In Places),2m 4f,Strong Link (IRE),Keith Donoghue,0,R O'Sullivan,2nd,1/2 l,5,11-10,131,True,19,46
N/A,2025-09-27,14:45,Good To Yielding (Yielding In Places),2m 4f,Kainsbourg (FR),Jack Kennedy,0,G Elliott,1st,N/A,5,11-5tp,122,True,19,46
N/A,2025-09-27,14:45,Good To Yielding (Yielding In Places),2m 4f,Costacurta (IRE),Darragh O'Keeffe,0,H De Bromhead,7th,8 l,5,11-5,122,True,19,46
N/A,2025-09-27,14:45,Good To Yielding (Yielding In Places),2m 4f,Mick Collins (IRE),Michael Kenneally,7,N Meade,6th,5 l,4,11-2ht,123,True,19,46
N/A,2025-09-27,14:45,Good To Yielding (Yielding In Places),2m 4f,Carrigg Island (IRE),Gary Noonan,3,E McCarthy,5th,Neck,5,11-5h,123,True,19,46
N/A,2025-09-27,14:45,Good To Yielding (Yielding In Places),2m 4f,Cameletta Vega (IRE),P Townend,0,W P Mullins,4th,1 1/4 l,6,10-12,121,True,19,46
N/A,2025-09-27,14:45,Good To Yielding (Yielding In Places),2m 4f,Ballykinlar (IRE),E Staples,7,Donncha Duggan,3rd,1 3/4 l,6,11-10t,122,True,19,46
N/A,2025-09-27,14:45,Good To Yielding (Yielding In Places),2m 4f,Strong Link (IRE),Keith Donoghue,0,R O'Sullivan,2nd,1/2 l,5,11-10,131,True,19,46
N/A,2025-09-27,14:45,Good To Yielding (Yielding In Places),2m 4f,Kainsbourg (FR),Jack Kennedy,0,G Elliott,1st,N/A,5,11-5tp,122,True,19,46
N/A,2025-09-27,15:20,Good To Yielding (Yielding In Places),2m 4f,Feud,Danny Mullins,0,R O'Brien,10th,Neck,5,11-12p,132,True,19,47
N/A,2025-09-27,15:20,Good To Yielding (Yielding In Places),2m 4f,A Law Of Her Own (IRE),Sam Ewing,0,Peter Fahey,9th,20 l,8,10-10v,116,True,19,47
N/A,2025-09-27,15:20,Good To Yielding (Yielding In Places),2m 4f,Redwood Queen (IRE),E Staples,7,C Collins,8th,2 1/2 l,8,11-8,128,True,19,47
N/A,2025-09-27,15:20,Good To Yielding (Yielding In Places),2m 4f,Moon D'orange (FR),Alex Harvey,0,J C McConnell,7th,1 1/4 l,7,11-5p,125,True,19,47
N/A,2025-09-27,15:20,Good To Yielding (Yielding In Places),2m 4f,Miss Fourie (IRE),J Coen,0,Peter Fahey,6th,13 l,8,11-2,122,True,19,47
N/A,2025-09-27,15:20,Good To Yielding (Yielding In Places),2m 4f,Grimaud (FR),Jack Kennedy,0,G Elliott,5th,Head,5,11-0,120,True,19,47
N/A,2025-09-27,15:20,Good To Yielding (Yielding In Places),2m 4f,Dreal Deal (IRE),Simon Torrens,0,P J Rothwell,4th,5 l,10,11-5t,125,True,19,47
N/A,2025-09-27,15:20,Good To Yielding (Yielding In Places),2m 4f,Millstream Lady (IRE),C M Hogan,7,E McNamara,3rd,2 1/2 l,7,11-5,125,True,19,47
N/A,2025-09-27,15:20,Good To Yielding (Yielding In Places),2m 4f,Sysko (FR),P Townend,0,W P Mullins,2nd,2 l,5,11-2,122,True,19,47
N/A,2025-09-27,15:20,Good To Yielding (Yielding In Places),2m 4f,Grann's Boy (IRE),Darragh O'Keeffe,0,H Rogers,1st,N/A,5,11-0,120,True,19,47
N/A,2025-09-27,15:20,Good To Yielding (Yielding In Places),2m 4f,Feud,Danny Mullins,0,R O'Brien,10th,Neck,5,11-12p,132,True,19,47
N/A,2025-09-27,15:20,Good To Yielding (Yielding In Places),2m 4f,A Law Of Her Own (IRE),Sam Ewing,0,Peter Fahey,9th,20 l,8,10-10v,116,True,19,47
N/A,2025-09-27,15:20,Good To Yielding (Yielding In Places),2m 4f,Redwood Queen (IRE),E Staples,7,C Collins,8th,2 1/2 l,8,11-8,128,True,19,47
N/A,2025-09-27,15:20,Good To Yielding (Yielding In Places),2m 4f,Moon D'orange (FR),Alex Harvey,0,J C McConnell,7th,1 1/4 l,7,11-5p,125,True,19,47
N/A,2025-09-27,15:20,Good To Yielding (Yielding In Places),2m 4f,Miss Fourie (IRE),J Coen,0,Peter Fahey,6th,13 l,8,11-2,122,True,19,47
N/A,2025-09-27,15:20,Good To Yielding (Yielding In Places),2m 4f,Grimaud (FR),Jack Kennedy,0,G Elliott,5th,Head,5,11-0,120,True,19,47
N/A,2025-09-27,15:20,Good To Yielding (Yielding In Places),2m 4f,Dreal Deal (IRE),Simon Torrens,0,P J Rothwell,4th,5 l,10,11-5t,125,True,19,47
N/A,2025-09-27,15:20,Good To Yielding (Yielding In Places),2m 4f,Millstream Lady (IRE),C M Hogan,7,E McNamara,3rd,2 1/2 l,7,11-5,125,True,19,47
N/A,2025-09-27,15:20,Good To Yielding (Yielding In Places),2m 4f,Sysko (FR),P Townend,0,W P Mullins,2nd,2 l,5,11-2,122,True,19,47
N/A,2025-09-27,15:20,Good To Yielding (Yielding In Places),2m 4f,Grann's Boy (IRE),Darragh O'Keeffe,0,H Rogers,1st,N/A,5,11-0,120,True,19,47
N/A,2025-09-27,15:55,Good To Yielding (Yielding In Places),2m 6f,Cathys Quest (IRE),John Shinnick,3,T O'Brien,UR,N/A,8,11-0b,83,True,19,48
N/A,2025-09-27,15:55,Good To Yielding (Yielding In Places),2m 6f,Georginas Jet (IRE),Jack Gilligan,5,P J Gilligan,PU,N/A,4,10-13t1,85,True,19,48
N/A,2025-09-27,15:55,Good To Yielding (Yielding In Places),2m 6f,Mother Ship (IRE),P Hanlon,7,J J Hanlon,PU,N/A,5,11-3p,86,True,19,48
N/A,2025-09-27,15:55,Good To Yielding (Yielding In Places),2m 6f,Diamonds Diva (IRE),E Finegan,7,Patrick Cronin,PU,N/A,5,11-12,95,True,19,48
N/A,2025-09-27,15:55,Good To Yielding (Yielding In Places),2m 6f,Love Bite (IRE),A P Kelly,3,Mrs G O'Connor,PU,N/A,7,10-7,76,True,19,48
N/A,2025-09-27,15:55,Good To Yielding (Yielding In Places),2m 6f,She's On Line (IRE),C M Hogan,7,E McCarthy,11th,3 1/2 l,7,10-13,82,True,19,48
N/A,2025-09-27,15:55,Good To Yielding (Yielding In Places),2m 6f,Corkbeg (IRE),Mr Alan O'Sullivan,7,D H Kelly,10th,1 3/4 l,8,11-6t,89,True,19,48
N/A,2025-09-27,15:55,Good To Yielding (Yielding In Places),2m 6f,Creadan Grace (IRE),Jack Kennedy,0,G Elliott,9th,3 1/4 l,5,11-2,85,True,19,48
N/A,2025-09-27,15:55,Good To Yielding (Yielding In Places),2m 6f,Rizedda (FR),Darragh O'Keeffe,0,H De Bromhead,8th,10 l,5,11-8,91,True,19,48
N/A,2025-09-27,15:55,Good To Yielding (Yielding In Places),2m 6f,Glorious Singer (IRE),Ms A Power,7,Ms M Flynn,7th,5 1/2 l,10,10-3,72,True,19,48
N/A,2025-09-27,15:55,Good To Yielding (Yielding In Places),2m 6f,My Good Pal (IRE),Mr B M Coonan,7,G P Cromwell,6th,4 3/4 l,6,11-5t,88,True,19,48
N/A,2025-09-27,15:55,Good To Yielding (Yielding In Places),2m 6f,Oogum Boogum (IRE),Shane Fitzgerald,0,D Budds,5th,1/2 l,7,11-3p,86,True,19,48
N/A,2025-09-27,15:55,Good To Yielding (Yielding In Places),2m 6f,Stone Forest (IRE),E Staples,7,E Doyle,4th,10 l,4,11-12b,98,True,19,48
N/A,2025-09-27,15:55,Good To Yielding (Yielding In Places),2m 6f,Jekiki (IRE),Gary Noonan,3,E McCarthy,3rd,3 1/2 l,7,10-11tp,80,True,19,48
N/A,2025-09-27,15:55,Good To Yielding (Yielding In Places),2m 6f,Toor Moon (IRE),Danny Mullins,0,Ms M Flynn,2nd,8 l,8,10-10,79,True,19,48
N/A,2025-09-27,15:55,Good To Yielding (Yielding In Places),2m 6f,Rising Dust (IRE),Donagh Meyler,0,E Mullins,1st,N/A,7,11-6,89,True,19,48
N/A,2025-09-27,15:55,Good To Yielding (Yielding In Places),2m 6f,Cathys Quest (IRE),John Shinnick,3,T O'Brien,UR,N/A,8,11-0b,83,True,19,48
N/A,2025-09-27,15:55,Good To Yielding (Yielding In Places),2m 6f,Georginas Jet (IRE),Jack Gilligan,5,P J Gilligan,PU,N/A,4,10-13t1,85,True,19,48
N/A,2025-09-27,15:55,Good To Yielding (Yielding In Places),2m 6f,Mother Ship (IRE),P Hanlon,7,J J Hanlon,PU,N/A,5,11-3p,86,True,19,48
N/A,2025-09-27,15:55,Good To Yielding (Yielding In Places),2m 6f,Diamonds Diva (IRE),E Finegan,7,Patrick Cronin,PU,N/A,5,11-12,95,True,19,48
N/A,2025-09-27,15:55,Good To Yielding (Yielding In Places),2m 6f,Love Bite (IRE),A P Kelly,3,Mrs G O'Connor,PU,N/A,7,10-7,76,True,19,48
N/A,2025-09-27,15:55,Good To Yielding (Yielding In Places),2m 6f,She's On Line (IRE),C M Hogan,7,E McCarthy,11th,3 1/2 l,7,10-13,82,True,19,48
N/A,2025-09-27,15:55,Good To Yielding (Yielding In Places),2m 6f,Corkbeg (IRE),Mr Alan O'Sullivan,7,D H Kelly,10th,1 3/4 l,8,11-6t,89,True,19,48
N/A,2025-09-27,15:55,Good To Yielding (Yielding In Places),2m 6f,Creadan Grace (IRE),Jack Kennedy,0,G Elliott,9th,3 1/4 l,5,11-2,85,True,19,48
N/A,2025-09-27,15:55,Good To Yielding (Yielding In Places),2m 6f,Rizedda (FR),Darragh O'Keeffe,0,H De Bromhead,8th,10 l,5,11-8,91,True,19,48
N/A,2025-09-27,15:55,Good To Yielding (Yielding In Places),2m 6f,Glorious Singer (IRE),Ms A Power,7,Ms M Flynn,7th,5 1/2 l,10,10-3,72,True,19,48
N/A,2025-09-27,15:55,Good To Yielding (Yielding In Places),2m 6f,My Good Pal (IRE),Mr B M Coonan,7,G P Cromwell,6th,4 3/4 l,6,11-5t,88,True,19,48
N/A,2025-09-27,15:55,Good To Yielding (Yielding In Places),2m 6f,Oogum Boogum (IRE),Shane Fitzgerald,0,D Budds,5th,1/2 l,7,11-3p,86,True,19,48
N/A,2025-09-27,15:55,Good To Yielding (Yielding In Places),2m 6f,Stone Forest (IRE),E Staples,7,E Doyle,4th,10 l,4,11-12b,98,True,19,48
N/A,2025-09-27,15:55,Good To Yielding (Yielding In Places),2m 6f,Jekiki (IRE),Gary Noonan,3,E McCarthy,3rd,3 1/2 l,7,10-11tp,80,True,19,48
N/A,2025-09-27,15:55,Good To Yielding (Yielding In Places),2m 6f,Toor Moon (IRE),Danny Mullins,0,Ms M Flynn,2nd,8 l,8,10-10,79,True,19,48
N/A,2025-09-27,15:55,Good To Yielding (Yielding In Places),2m 6f,Rising Dust (IRE),Donagh Meyler,0,E Mullins,1st,N/A,7,11-6,89,True,19,48
N/A,2025-09-27,16:30,Good To Yielding (Yielding In Places),2m 6f,Marv Michael (IRE),M P O'Connor,0,H De Bromhead,10th,3 3/4 l,7,11-8tp,128,True,19,49
N/A,2025-09-27,16:30,Good To Yielding (Yielding In Places),2m 6f,Lakefield Flyer (IRE),P Hanlon,7,J J Hanlon,9th,4 l,7,10-7ht,113,True,19,49
N/A,2025-09-27,16:30,Good To Yielding (Yielding In Places),2m 6f,Watch The Weather,P J Cody,7,R P Cody,8th,1 3/4 l,9,11-12t,132,True,19,49
N/A,2025-09-27,16:30,Good To Yielding (Yielding In Places),2m 6f,Mousey Brown (IRE),P M O'Brien,5,D A McLoughlin,7th,1 l,8,11-7t,127,True,19,49
N/A,2025-09-27,16:30,Good To Yielding (Yielding In Places),2m 6f,Flash De Touzaine (FR),Donagh Meyler,0,Liz Doyle,6th,5 1/2 l,10,11-9tp,129,True,19,49
N/A,2025-09-27,16:30,Good To Yielding (Yielding In Places),2m 6f,Antrim Coast (IRE),Darragh O'Keeffe,0,H De Bromhead,5th,1 1/2 l,7,11-4,124,True,19,49
N/A,2025-09-27,16:30,Good To Yielding (Yielding In Places),2m 6f,Weveallbeencaught (IRE),Danny Mullins,0,E McNamara,4th,3 1/4 l,8,11-12,132,True,19,49
N/A,2025-09-27,16:30,Good To Yielding (Yielding In Places),2m 6f,Talk In The Park (IRE),D J Gilligan,0,R O'Sullivan,3rd,Head,7,11-6,126,True,19,49
N/A,2025-09-27,16:30,Good To Yielding (Yielding In Places),2m 6f,General Clermont (FR),G Brouder,3,D E Fitzgerald,2nd,1/2 l,9,10-5,111,True,19,49
N/A,2025-09-27,16:30,Good To Yielding (Yielding In Places),2m 6f,El Champo (IRE),T Power Roche,5,P J Rothwell,1st,N/A,7,10-11p,117,True,19,49
N/A,2025-09-27,16:30,Good To Yielding (Yielding In Places),2m 6f,Marv Michael (IRE),M P O'Connor,0,H De Bromhead,10th,3 3/4 l,7,11-8tp,128,True,19,49
N/A,2025-09-27,16:30,Good To Yielding (Yielding In Places),2m 6f,Lakefield Flyer (IRE),P Hanlon,7,J J Hanlon,9th,4 l,7,10-7ht,113,True,19,49
N/A,2025-09-27,16:30,Good To Yielding (Yielding In Places),2m 6f,Watch The Weather,P J Cody,7,R P Cody,8th,1 3/4 l,9,11-12t,132,True,19,49
N/A,2025-09-27,16:30,Good To Yielding (Yielding In Places),2m 6f,Mousey Brown (IRE),P M O'Brien,5,D A McLoughlin,7th,1 l,8,11-7t,127,True,19,49
N/A,2025-09-27,16:30,Good To Yielding (Yielding In Places),2m 6f,Flash De Touzaine (FR),Donagh Meyler,0,Liz Doyle,6th,5 1/2 l,10,11-9tp,129,True,19,49
N/A,2025-09-27,16:30,Good To Yielding (Yielding In Places),2m 6f,Antrim Coast (IRE),Darragh O'Keeffe,0,H De Bromhead,5th,1 1/2 l,7,11-4,124,True,19,49
N/A,2025-09-27,16:30,Good To Yielding (Yielding In Places),2m 6f,Weveallbeencaught (IRE),Danny Mullins,0,E McNamara,4th,3 1/4 l,8,11-12,132,True,19,49
N/A,2025-09-27,16:30,Good To Yielding (Yielding In Places),2m 6f,Talk In The Park (IRE),D J Gilligan,0,R O'Sullivan,3rd,Head,7,11-6,126,True,19,49
N/A,2025-09-27,16:30,Good To Yielding (Yielding In Places),2m 6f,General Clermont (FR),G Brouder,3,D E Fitzgerald,2nd,1/2 l,9,10-5,111,True,19,49
N/A,2025-09-27,16:30,Good To Yielding (Yielding In Places),2m 6f,El Champo (IRE),T Power Roche,5,P J Rothwell,1st,N/A,7,10-11p,117,True,19,49
N/A,2025-09-27,17:05,Good To Yielding (Yielding In Places) ap Chase (Turf),2m 7f 180y,Easy Bucks,Mr D Doyle,7,M Bowen,UR,N/A,10,11-6,108,True,19,50
N/A,2025-09-27,17:05,Good To Yielding (Yielding In Places) ap Chase (Turf),2m 7f 180y,Caesar Rock (IRE),Mr J H Williamson,7,M F Morris,F,N/A,9,12-0b,116,True,19,50
N/A,2025-09-27,17:05,Good To Yielding (Yielding In Places) ap Chase (Turf),2m 7f 180y,Jasmin De Cotte (FR),Mr J W Hendrick,7,P Nolan,F,N/A,6,11-11h,113,True,19,50
N/A,2025-09-27,17:05,Good To Yielding (Yielding In Places) ap Chase (Turf),2m 7f 180y,On The Tide (IRE),Mr Alan O'Sullivan,7,S Neville,9th,77 l,7,10-13,101,True,19,50
N/A,2025-09-27,17:05,Good To Yielding (Yielding In Places) ap Chase (Turf),2m 7f 180y,Backmersackme (IRE),Mr J L Gleeson,0,E Mullins,8th,Neck,6,12-6,122,True,19,50
N/A,2025-09-27,17:05,Good To Yielding (Yielding In Places) ap Chase (Turf),2m 7f 180y,Hascoeur Clermont (FR),Mr C J Shine,7,C Coakley,7th,7 l,8,11-6,108,True,19,50
N/A,2025-09-27,17:05,Good To Yielding (Yielding In Places) ap Chase (Turf),2m 7f 180y,Decimation (IRE),Mr F Maguire,0,E McNamara,6th,10 l,10,11-1tp,103,True,19,50
N/A,2025-09-27,17:05,Good To Yielding (Yielding In Places) ap Chase (Turf),2m 7f 180y,Battle Of Mirbat (IRE),Mr A P Ryan,5,M J McDonagh,5th,1 1/2 l,8,11-10,112,True,19,50
N/A,2025-09-27,17:05,Good To Yielding (Yielding In Places) ap Chase (Turf),2m 7f 180y,Lonesome Boatman (FR),Mr D Allen,7,Sean Allen,4th,2 3/4 l,9,12-4,120,True,19,50
N/A,2025-09-27,17:05,Good To Yielding (Yielding In Places) ap Chase (Turf),2m 7f 180y,Meehall (IRE),Mr L P Shanahan,7,E McNamara,3rd,1 3/4 l,9,10-9tp,97,True,19,50
N/A,2025-09-27,17:05,Good To Yielding (Yielding In Places) ap Chase (Turf),2m 7f 180y,Dorans Law (IRE),Mr R Sugrue,7,P J Rothwell,2nd,12 l,7,11-12tp1,114,True,19,50
N/A,2025-09-27,17:05,Good To Yielding (Yielding In Places) ap Chase (Turf),2m 7f 180y,Pride Of Place (IRE),Mr J M Halford,7,E Bolger,1st,N/A,6,11-13b,115,True,19,50
N/A,2025-09-27,17:05,Good To Yielding (Yielding In Places) ap Chase (Turf),2m 7f 180y,Easy Bucks,Mr D Doyle,7,M Bowen,UR,N/A,10,11-6,108,True,19,50
N/A,2025-09-27,17:05,Good To Yielding (Yielding In Places) ap Chase (Turf),2m 7f 180y,Caesar Rock (IRE),Mr J H Williamson,7,M F Morris,F,N/A,9,12-0b,116,True,19,50
N/A,2025-09-27,17:05,Good To Yielding (Yielding In Places) ap Chase (Turf),2m 7f 180y,Jasmin De Cotte (FR),Mr J W Hendrick,7,P Nolan,F,N/A,6,11-11h,113,True,19,50
N/A,2025-09-27,17:05,Good To Yielding (Yielding In Places) ap Chase (Turf),2m 7f 180y,On The Tide (IRE),Mr Alan O'Sullivan,7,S Neville,9th,77 l,7,10-13,101,True,19,50
N/A,2025-09-27,17:05,Good To Yielding (Yielding In Places) ap Chase (Turf),2m 7f 180y,Backmersackme (IRE),Mr J L Gleeson,0,E Mullins,8th,Neck,6,12-6,122,True,19,50
N/A,2025-09-27,17:05,Good To Yielding (Yielding In Places) ap Chase (Turf),2m 7f 180y,Hascoeur Clermont (FR),Mr C J Shine,7,C Coakley,7th,7 l,8,11-6,108,True,19,50
N/A,2025-09-27,17:05,Good To Yielding (Yielding In Places) ap Chase (Turf),2m 7f 180y,Decimation (IRE),Mr F Maguire,0,E McNamara,6th,10 l,10,11-1tp,103,True,19,50
N/A,2025-09-27,17:05,Good To Yielding (Yielding In Places) ap Chase (Turf),2m 7f 180y,Battle Of Mirbat (IRE),Mr A P Ryan,5,M J McDonagh,5th,1 1/2 l,8,11-10,112,True,19,50
N/A,2025-09-27,17:05,Good To Yielding (Yielding In Places) ap Chase (Turf),2m 7f 180y,Lonesome Boatman (FR),Mr D Allen,7,Sean Allen,4th,2 3/4 l,9,12-4,120,True,19,50
N/A,2025-09-27,17:05,Good To Yielding (Yielding In Places) ap Chase (Turf),2m 7f 180y,Meehall (IRE),Mr L P Shanahan,7,E McNamara,3rd,1 3/4 l,9,10-9tp,97,True,19,50
N/A,2025-09-27,17:05,Good To Yielding (Yielding In Places) ap Chase (Turf),2m 7f 180y,Dorans Law (IRE),Mr R Sugrue,7,P J Rothwell,2nd,12 l,7,11-12tp1,114,True,19,50
N/A,2025-09-27,17:05,Good To Yielding (Yielding In Places) ap Chase (Turf),2m 7f 180y,Pride Of Place (IRE),Mr J M Halford,7,E Bolger,1st,N/A,6,11-13b,115,True,19,50
