track_name,race_date,race_time,going,distance,horse_name,jockey,claims,trainer,race_position,lost_by_length,age,weight,rating,first_place_found,batch_number,url_index_in_batch
Dundalk Racing Results | 22nd November 2023 14:20,N/A,14:20,Standard,7f,Sunset Nova (IRE),Amy Jo Hayes,7,A. Slattery,8th,1/2 l,7,9-2tv,47,True,91,48
Dundalk Racing Results | 22nd November 2023 14:20,N/A,14:20,Standard,7f,Ha Long Bay (IRE),Shane Foley,0,R. P. Burns,7th,Head,4,9-7,52,True,91,48
Dundalk Racing Results | 22nd November 2023 14:20,N/A,14:20,Standard,7f,The Cola Brasil,C. Martins,0,Michael J. Browne,6th,2 1/4 l,7,9-13t,58,True,91,48
Dundalk Racing Results | 22nd November 2023 14:20,N/A,14:20,Standard,7f,Irish Rumour (IRE),R. C. Colgan,0,Miss Jennifer Anne Lynch,5th,1/2 l,3,10-0,60,True,91,48
Dundalk Racing Results | 22nd November 2023 14:20,N/A,14:20,Standard,7f,Might And Mercy,K. J. Leonard,0,P. J. McKenna,4th,Head,4,9-10b,55,True,91,48
Dundalk Racing Results | 22nd November 2023 14:20,N/A,14:20,Standard,7f,Golden Days (IRE),William James Lee,0,M. Halford & T. Collins,3rd,3/4 l,6,9-8p,53,True,91,48
Dundalk Racing Results | 22nd November 2023 14:20,N/A,14:20,Standard,7f,James Henry (IRE),C. D. Hayes,0,Leanne Breen,2nd,1 1/4 l,4,9-10b,55,True,91,48
Dundalk Racing Results | 22nd November 2023 14:20,N/A,14:20,Standard,7f,River Derwent,Adam Caffrey,5,R. Donohoe,1st,N/A,5,9-2tp,47,True,91,48
Dundalk Racing Results | 22nd November 2023 14:55,N/A,14:55,Standard,7f,Almost An Angel,J. J. G. Ryan,5,John Larkin,14th,2 1/4 l,5,8-13p,47,True,91,49
Dundalk Racing Results | 22nd November 2023 14:55,N/A,14:55,Standard,7f,Try Hard,Oisin McSweeney,5,Luke Comer,13th,1/2 l,5,8-13,47,True,91,49
Dundalk Racing Results | 22nd November 2023 14:55,N/A,14:55,Standard,7f,Ceres Ring,C. Horgan,7,A. Slattery,12th,3/4 l,3,8-12,47,True,91,49
Dundalk Racing Results | 22nd November 2023 14:55,N/A,14:55,Standard,7f,Play It Again Zaam (IRE),C. D. Maxwell,0,Conor David Maxwell,11th,3/4 l,3,9-10,59,True,91,49
Dundalk Racing Results | 22nd November 2023 14:55,N/A,14:55,Standard,7f,Woodrow (IRE),C. D. Hayes,0,Leanne Breen,10th,1 1/4 l,6,9-2tb1,50,True,91,49
Dundalk Racing Results | 22nd November 2023 14:55,N/A,14:55,Standard,7f,Markievicz (IRE),R. P. Cleary,0,Ms Sheila Lavery,9th,Neck,5,8-13,47,True,91,49
Dundalk Racing Results | 22nd November 2023 14:55,N/A,14:55,Standard,7f,Chica Power (IRE),C. T. Keane,0,Cian Michael Collins,8th,1/2 l,5,9-10p,58,True,91,49
Dundalk Racing Results | 22nd November 2023 14:55,N/A,14:55,Standard,7f,Bellick,Siobhan Rutledge,3,John McConnell,7th,1 l,8,9-4,52,True,91,49
Dundalk Racing Results | 22nd November 2023 14:55,N/A,14:55,Standard,7f,Amemri,L. T. McAteer,0,David Marnane,6th,Neck,3,9-7,56,True,91,49
Dundalk Racing Results | 22nd November 2023 14:55,N/A,14:55,Standard,7f,Knockmore Prince (IRE),R. Whearty,5,Noel Meade,5th,1/2 l,3,9-3b,52,True,91,49
Dundalk Racing Results | 22nd November 2023 14:55,N/A,14:55,Standard,7f,Cherry Bloom (IRE),L. F. Roche,0,Gillian Scott,4th,2 1/4 l,4,8-13,47,True,91,49
Dundalk Racing Results | 22nd November 2023 14:55,N/A,14:55,Standard,7f,Circles (IRE),Seamie Heffernan,0,Anthony McCann,3rd,Short Head,4,9-5tb,53,True,91,49
Dundalk Racing Results | 22nd November 2023 14:55,N/A,14:55,Standard,7f,Bucky Larson (IRE),Adam Caffrey,5,R. Donohoe,2nd,3 1/2 l,8,9-11,59,True,91,49
Dundalk Racing Results | 22nd November 2023 14:55,N/A,14:55,Standard,7f,Gobi Star (IRE),J. Kearney,5,Patrick Martin,1st,N/A,5,9-13tb,61,True,91,49
Dundalk Racing Results | 22nd November 2023 14:55,N/A,14:55,Standard,7f,Almost An Angel,J. J. G. Ryan,5,John Larkin,14th,2 1/4 l,5,8-13p,47,True,91,49
Dundalk Racing Results | 22nd November 2023 14:55,N/A,14:55,Standard,7f,Try Hard,Oisin McSweeney,5,Luke Comer,13th,1/2 l,5,8-13,47,True,91,49
Dundalk Racing Results | 22nd November 2023 14:55,N/A,14:55,Standard,7f,Ceres Ring,C. Horgan,7,A. Slattery,12th,3/4 l,3,8-12,47,True,91,49
Dundalk Racing Results | 22nd November 2023 14:55,N/A,14:55,Standard,7f,Play It Again Zaam (IRE),C. D. Maxwell,0,Conor David Maxwell,11th,3/4 l,3,9-10,59,True,91,49
Dundalk Racing Results | 22nd November 2023 14:55,N/A,14:55,Standard,7f,Woodrow (IRE),C. D. Hayes,0,Leanne Breen,10th,1 1/4 l,6,9-2tb1,50,True,91,49
Dundalk Racing Results | 22nd November 2023 14:55,N/A,14:55,Standard,7f,Markievicz (IRE),R. P. Cleary,0,Ms Sheila Lavery,9th,Neck,5,8-13,47,True,91,49
Dundalk Racing Results | 22nd November 2023 14:55,N/A,14:55,Standard,7f,Chica Power (IRE),C. T. Keane,0,Cian Michael Collins,8th,1/2 l,5,9-10p,58,True,91,49
Dundalk Racing Results | 22nd November 2023 14:55,N/A,14:55,Standard,7f,Bellick,Siobhan Rutledge,3,John McConnell,7th,1 l,8,9-4,52,True,91,49
Dundalk Racing Results | 22nd November 2023 14:55,N/A,14:55,Standard,7f,Amemri,L. T. McAteer,0,David Marnane,6th,Neck,3,9-7,56,True,91,49
Dundalk Racing Results | 22nd November 2023 14:55,N/A,14:55,Standard,7f,Knockmore Prince (IRE),R. Whearty,5,Noel Meade,5th,1/2 l,3,9-3b,52,True,91,49
Dundalk Racing Results | 22nd November 2023 14:55,N/A,14:55,Standard,7f,Cherry Bloom (IRE),L. F. Roche,0,Gillian Scott,4th,2 1/4 l,4,8-13,47,True,91,49
Dundalk Racing Results | 22nd November 2023 14:55,N/A,14:55,Standard,7f,Circles (IRE),Seamie Heffernan,0,Anthony McCann,3rd,Short Head,4,9-5tb,53,True,91,49
Dundalk Racing Results | 22nd November 2023 14:55,N/A,14:55,Standard,7f,Bucky Larson (IRE),Adam Caffrey,5,R. Donohoe,2nd,3 1/2 l,8,9-11,59,True,91,49
Dundalk Racing Results | 22nd November 2023 14:55,N/A,14:55,Standard,7f,Gobi Star (IRE),J. Kearney,5,Patrick Martin,1st,N/A,5,9-13tb,61,True,91,49
Dundalk Racing Results | 22nd November 2023 15:30,N/A,15:30,Standard,7f,Sofia Tesoro (IRE),D. E. Sheehy,3,T. G. McCourt,9th,3/4 l,2,9-1,53,True,91,50
Dundalk Racing Results | 22nd November 2023 15:30,N/A,15:30,Standard,7f,Maria Land (IRE),N. G. McCullagh,0,John McConnell,8th,Head,2,8-9ht1,47,True,91,50
Dundalk Racing Results | 22nd November 2023 15:30,N/A,15:30,Standard,7f,Highland Bells (IRE),Wesley Joyce,5,Michael Mulvany,7th,2 l,2,9-3,55,True,91,50
Dundalk Racing Results | 22nd November 2023 15:30,N/A,15:30,Standard,7f,Private Officer (IRE),D. W. O'Connor,0,J. F. Levins,6th,1 1/2 l,2,9-7,59,True,91,50
Dundalk Racing Results | 22nd November 2023 15:30,N/A,15:30,Standard,7f,Irish Annie (IRE),S. McCullagh,3,Kevin Prendergast,5th,1 1/2 l,2,9-7,59,True,91,50
Dundalk Racing Results | 22nd November 2023 15:30,N/A,15:30,Standard,7f,Relentless Flyer (IRE),H. J. Horgan,7,Joseph Patrick O'Brien,4th,1 1/4 l,2,9-8,60,True,91,50
Dundalk Racing Results | 22nd November 2023 15:30,N/A,15:30,Standard,7f,Amerigo Vespucci (IRE),Siobhan Rutledge,3,M. D. O'Callaghan,3rd,1/2 l,2,8-12ht,50,True,91,50
Dundalk Racing Results | 22nd November 2023 15:30,N/A,15:30,Standard,7f,Dream Ticket (FR),J. Kearney,5,W. McCreery,2nd,Nose,2,9-11v,63,True,91,50
Dundalk Racing Results | 22nd November 2023 15:30,N/A,15:30,Standard,7f,Rhasidat (IRE),Oisin McSweeney,5,Adrian McGuinness,1st,N/A,2,9-3,55,True,91,50
Dundalk Racing Results | 22nd November 2023 15:30,N/A,15:30,Standard,7f,Sofia Tesoro (IRE),D. E. Sheehy,3,T. G. McCourt,9th,3/4 l,2,9-1,53,True,91,50
Dundalk Racing Results | 22nd November 2023 15:30,N/A,15:30,Standard,7f,Maria Land (IRE),N. G. McCullagh,0,John McConnell,8th,Head,2,8-9ht1,47,True,91,50
Dundalk Racing Results | 22nd November 2023 15:30,N/A,15:30,Standard,7f,Highland Bells (IRE),Wesley Joyce,5,Michael Mulvany,7th,2 l,2,9-3,55,True,91,50
Dundalk Racing Results | 22nd November 2023 15:30,N/A,15:30,Standard,7f,Private Officer (IRE),D. W. O'Connor,0,J. F. Levins,6th,1 1/2 l,2,9-7,59,True,91,50
Dundalk Racing Results | 22nd November 2023 15:30,N/A,15:30,Standard,7f,Irish Annie (IRE),S. McCullagh,3,Kevin Prendergast,5th,1 1/2 l,2,9-7,59,True,91,50
Dundalk Racing Results | 22nd November 2023 15:30,N/A,15:30,Standard,7f,Relentless Flyer (IRE),H. J. Horgan,7,Joseph Patrick O'Brien,4th,1 1/4 l,2,9-8,60,True,91,50
Dundalk Racing Results | 22nd November 2023 15:30,N/A,15:30,Standard,7f,Amerigo Vespucci (IRE),Siobhan Rutledge,3,M. D. O'Callaghan,3rd,1/2 l,2,8-12ht,50,True,91,50
Dundalk Racing Results | 22nd November 2023 15:30,N/A,15:30,Standard,7f,Dream Ticket (FR),J. Kearney,5,W. McCreery,2nd,Nose,2,9-11v,63,True,91,50
Dundalk Racing Results | 22nd November 2023 15:30,N/A,15:30,Standard,7f,Rhasidat (IRE),Oisin McSweeney,5,Adrian McGuinness,1st,N/A,2,9-3,55,True,91,50
